-8,-316,968,8846
8,-324,956,8872
-8,-332,956,8896
-8,-324,972,8920
4,-320,996,8944
16,-320,996,8968
12,-316,1004,8992
28,-316,968,9016
44,-328,876,9040
-4,-348,692,9063
28,-412,-84,9087
28,-484,12,9111
-40,-688,52,9135
40,-728,-8,9159
44,-884,-20,9183
-8,-1120,24,9207
28,-1480,8,9232
28,-1708,68,9257
44,-1848,108,9282
56,-2004,88,9306
20,-2040,152,9330
52,-2040,156,9354
32,-2040,160,9378
56,-2040,160,9401
56,-2040,76,9425
36,-1968,140,9452
28,-1572,120,9434
16,-1388,120,9458
16,-1216,144,9482
16,-856,88,9506
4,-708,96,9530
4,-596,76,9553
0,-512,84,9577
-4,-456,72,9601
4,-456,64,9626
8,-472,28,9649
4,-540,52,9673
0,-644,64,9697
12,-776,72,9721
16,-908,92,9746
28,-1244,96,9772
36,-1432,88,9796
56,-1768,100,9844
72,-2040,64,9868
68,-2040,112,9891
88,-2040,60,9915
76,-2040,48,9939
52,-2040,80,9963
40,-1824,28,10013
36,-1696,8,10037
20,-1528,20,10061
12,-1176,-16,10086
12,-1032,-20,10113
12,-864,-32,10136
4,-788,-68,10160
0,-636,-32,10184
-28,-536,-92,10208
-44,-504,-8,10232
-40,-412,-52,10256
-40,-536,-12,10280
-8,-584,-88,10304
-4,-816,4,10328
12,-964,-12,10351
36,-1112,0,10375
12,-1304,28,10399
32,-1500,44,10423
28,-1788,132,10447
40,-1900,108,10471
48,-2000,100,10495
44,-2040,136,10519
40,-2036,132,10543
44,-2040,172,10567
64,-1940,100,10596
56,-1840,128,10620
44,-1724,180,10644
36,-1396,156,10668
40,-1272,44,10692
20,-1076,156,10716
32,-956,44,10740
12,-832,116,10764
12,-624,52,10788
8,-576,88,10811
8,-528,64,10835
4,-516,56,10859
4,-552,40,10883
0,-672,144,10907
8,-776,80,10931
24,-912,24,10955
12,-1024,96,10979
16,-1192,124,11003
32,-1496,116,11027
40,-1628,88,11050
48,-1756,48,11074
36,-1876,116,11098
52,-1964,44,11122
44,-2028,64,11146
44,-1996,52,11172
36,-1928,56,11196
40,-1940,32,11220
24,-1772,-28,11244
16,-1484,24,11268
20,-1332,16,11292
24,-1168,4,11316
8,-1028,-12,11340
8,-916,-32,11364
12,-708,-32,11387
4,-652,-20,11411
12,-612,-44,11435
0,-596,-40,11459
0,-604,-24,11483
12,-704,-24,11507
12,-788,-16,11531
16,-896,-4,11555
16,-1020,0,11579
28,-1212,36,11602
32,-1420,84,11626
32,-1568,76,11650
40,-1656,80,11674
40,-1788,80,11698
40,-1868,112,11722
52,-1944,108,11746
40,-1892,140,11773
44,-1868,92,11797
36,-1776,140,11821
36,-1548,108,11846
32,-1428,124,11871
24,-1300,92,11895
24,-1152,96,11919
12,-1028,104,11943
16,-808,76,11967
12,-740,76,11991
8,-664,76,12015
4,-616,72,12039
8,-608,76,12063
4,-652,52,12086
4,-696,56,12110
8,-792,68,12134
8,-868,64,12158
16,-988,76,12182
12,-1260,140,12206
24,-1356,24,12230
48,-1512,12,12254
40,-1620,48,12278
32,-1712,92,12301
40,-1816,88,12326
40,-1880,28,12355
44,-1860,44,12379
40,-1812,60,12403
36,-1668,40,12427
36,-1556,-4,12451
28,-1440,20,12475
28,-1320,8,12499
20,-1196,0,12522
16,-972,-28,12546
12,-860,-24,12570
8,-776,-24,12594
16,-724,-36,12618
12,-676,-36,12642
8,-676,0,12666
12,-700,-20,12690
12,-752,-32,12714
16,-812,-28,12738
20,-908,-16,12761
20,-1132,44,12786
28,-1236,44,12809
28,-1356,60,12833
28,-1480,72,12857
36,-1568,80,12881
32,-1728,72,12906
40,-1820,84,12932
52,-1808,84,12959
44,-1812,108,12982
28,-1588,124,13030
32,-1512,96,13054
28,-1408,100,13078
28,-1260,108,13102
8,-1040,80,13126
12,-944,80,13150
12,-848,72,13174
8,-776,84,13198
8,-712,76,13221
12,-668,76,13246
12,-672,56,13269
8,-712,72,13293
12,-764,80,13317
12,-820,56,13341
8,-1012,60,13366
24,-1112,68,13392
16,-1224,72,13416
20,-1336,76,13440
28,-1460,84,13464
28,-1632,80,13488
40,-1680,52,13512
36,-1720,48,13538
40,-1744,40,13562
40,-1680,52,13586
32,-1628,20,13610
36,-1556,52,13634
40,-1428,12,13658
36,-1348,-24,13681
20,-1128,12,13706
28,-1048,-28,13729
20,-960,-12,13753
20,-868,4,13777
16,-804,-28,13801
8,-752,-20,13891
16,-716,-28,13914
4,-732,12,13938
12,-760,-16,13962
20,-800,-16,13986
8,-884,-20,14010
20,-1052,8,14034
16,-1168,28,14058
24,-1268,52,14081
28,-1356,56,14105
28,-1356,56,14105
32,-1440,64,14129
44,-1592,44,14153
28,-1636,132,14177
36,-1684,64,14204
40,-1676,68,14228
28,-1604,120,14252
32,-1572,116,14276
28,-1492,108,14300
20,-1420,100,14324
20,-1284,88,14347
12,-1080,96,14372
20,-988,72,14396
12,-900,72,14420
12,-836,68,14443
8,-780,60,14467
0,-716,68,14491
4,-712,68,14515
8,-752,52,14539
8,-776,64,14563
16,-820,72,14587
16,-980,64,14612
20,-1072,76,14637
16,-1164,76,14661
28,-1260,64,14685
24,-1348,68,14709
32,-1516,60,14733
28,-1576,60,14757
36,-1620,60,14784
44,-1632,20,14808
36,-1604,36,14832
52,-1572,-12,14856
28,-1520,56,14880
20,-1436,48,14903
40,-1372,-8,14927
20,-1152,4,14951
24,-1060,-20,14975
20,-988,-4,14999
12,-904,4,15023
12,-844,-12,15047
12,-780,-24,15071
16,-784,-12,15095
12,-776,8,15119
12,-784,8,15142
16,-824,-16,15166
16,-888,-8,15190
8,-1044,40,15214
28,-1104,40,15238
20,-1200,24,15262
28,-1316,16,15286
24,-1368,52,15310
24,-1520,76,15334
36,-1568,64,15357
32,-1556,84,15387
28,-1560,112,15411
28,-1564,100,15435
24,-1504,88,15459
20,-1432,96,15483
28,-1340,92,15507
32,-1264,84,15531
16,-1088,80,15555
12,-1004,76,15579
12,-932,80,15602
12,-864,72,15626
4,-816,72,15650
16,-772,76,15674
16,-760,64,15698
8,-772,52,15722
12,-808,72,15746
12,-852,68,15770
16,-996,56,15794
12,-1060,64,15817
24,-1160,56,15841
28,-1232,60,15865
28,-1336,48,15889
32,-1472,60,15913
20,-1520,112,15937
32,-1544,88,15963
48,-1548,4,15987
20,-1512,76,16012
40,-1472,-12,16039
24,-1432,40,16062
20,-1380,60,16086
32,-1288,-12,16110
12,-1152,12,16134
20,-1064,-28,16158
12,-976,24,16182
12,-924,-16,16206
16,-872,-24,16230
4,-808,-20,16254
12,-804,-8,16277
8,-808,-8,16301
8,-828,-4,16325
16,-856,-16,16349
12,-988,4,16373
20,-1044,12,16397
12,-1132,40,16421
16,-1200,44,16445
28,-1272,40,16469
28,-1424,64,16493
32,-1464,52,16516
32,-1500,68,16540
32,-1520,68,16570
24,-1476,72,16594
28,-1476,108,16618
32,-1412,100,16642
20,-1364,84,16666
28,-1296,80,16690
24,-1140,80,16714
20,-1064,72,16738
16,-996,76,16761
16,-928,68,16785
12,-860,68,16809
8,-800,64,16833
12,-796,72,16857
16,-796,80,16881
12,-816,44,16905
16,-840,68,16929
12,-952,72,16953
24,-1004,44,16976
24,-1072,72,17000
20,-1160,68,17024
24,-1228,40,17048
28,-1360,72,17072
32,-1408,44,17096
32,-1452,48,17120
36,-1472,52,17146
44,-1492,4,17170
32,-1460,56,17194
28,-1408,32,17218
28,-1356,36,17242
20,-1308,24,17266
24,-1248,16,17290
8,-1116,-12,17313
16,-1040,-8,17337
4,-972,20,17361
12,-916,-12,17385
8,-868,-4,17409
20,-832,-32,17433
4,-832,-24,17457
8,-840,4,17481
4,-872,16,17505
12,-904,0,17529
12,-1016,8,17552
16,-1056,24,17576
20,-1144,28,17600
20,-1216,28,17624
16,-1280,40,17648
24,-1384,64,17672
32,-1424,88,17696
28,-1444,96,17720
24,-1456,72,17747
32,-1420,76,17772
24,-1380,104,17797
36,-1300,64,17845
20,-1232,92,17869
32,-1088,68,17893
20,-1032,80,17917
16,-972,84,17941
16,-916,64,17965
20,-868,72,17989
12,-824,76,18012
12,-816,56,18036
16,-824,44,18060
8,-848,68,18084
8,-880,60,18108
20,-996,64,18132
20,-1040,80,18156
20,-1112,52,18180
28,-1172,60,18204
20,-1236,80,18228
28,-1344,44,18251
24,-1380,72,18275
32,-1408,44,18299
32,-1424,44,18327
24,-1428,56,18351
24,-1388,36,18374
16,-1356,60,18398
20,-1304,24,18422
16,-1236,16,18446
16,-1180,44,18470
16,-1052,-4,18494
4,-1000,28,18518
16,-952,-16,18542
16,-912,-12,18566
8,-884,-4,18589
8,-860,-8,18613
8,-860,20,18637
8,-876,8,18661
16,-908,-8,18685
16,-944,0,18709
20,-1048,28,18733
20,-1104,20,18757
16,-1172,28,18781
20,-1228,44,18805
24,-1280,44,18828
16,-1364,80,18852
28,-1376,84,18876
24,-1400,48,18900
28,-1400,52,18926
24,-1356,76,18950
32,-1332,76,18974
32,-1276,64,18998
