24,-280,976,43274
44,-300,1004,43300
44,-260,1004,43324
52,-264,1016,43348
24,-272,1020,43372
8,-276,1000,43396
8,-276,992,43420
4,-280,984,43443
0,-288,956,43467
-16,-280,972,43491
-16,-272,968,43515
-8,-276,956,43539
4,-284,948,43563
20,-280,972,43587
32,-264,1040,43611
36,-272,1020,43635
32,-264,996,43658
20,-284,984,43682
20,-288,984,43706
24,-284,988,43731
20,-272,980,43754
36,-272,980,43778
24,-276,996,43802
28,-280,1000,43826
16,-300,1016,43851
0,-272,988,43880
-16,-276,976,43903
4,-284,972,43927
16,-276,992,43951
12,-280,1000,43975
16,-276,1000,43999
24,-280,988,44023
20,-280,988,44047
16,-280,988,44071
24,-280,1000,44095
20,-280,996,44118
16,-276,984,44142
16,-276,972,44166
16,-280,980,44191
16,-284,984,44214
4,-280,992,44238
4,-276,984,44262
8,-276,988,44286
8,-272,992,44311
20,-280,988,44337
16,-268,984,44361
20,-284,992,44385
16,-280,996,44409
16,-268,968,44433
16,-272,980,44462
8,-280,992,44486
4,-284,972,44510
16,-280,964,44534
12,-276,976,44558
12,-292,980,44582
12,-292,980,44606
16,-280,1004,44631
24,-284,1008,44656
28,-288,1004,44680
20,-280,1000,44704
32,-284,984,44728
16,-292,964,44752
-84,-304,844,44776
32,-264,528,44800
108,-368,-596,44823
0,-400,-252,44847
-28,-588,8,44871
-36,-592,-52,44895
-8,-656,-84,44919
0,-896,-44,44943
56,-916,-108,44967
0,-1188,-20,44991
-16,-1372,120,45015
-20,-1504,192,45039
16,-1588,68,45066
36,-1924,-100,45091
44,-2020,108,45116
4,-2040,200,45140
0,-2040,164,45164
-4,-2040,96,45188
56,-2040,140,45212
28,-2040,208,45236
16,-2040,128,45260
20,-2040,-8,45283
24,-2040,60,45307
36,-2004,244,45331
8,-1912,172,45355
-12,-1812,76,45379
-4,-1704,116,45403
32,-1520,152,45427
0,-1268,168,45451
-20,-1152,88,45475
-20,-1044,100,45499
0,-892,156,45522
12,-780,200,45546
8,-636,40,45570
-16,-580,68,45594
-16,-516,152,45618
-4,-496,168,45645
4,-484,68,45670
0,-496,96,45693
4,-500,132,45717
-20,-564,148,45741
-8,-632,104,45765
8,-720,72,45789
16,-880,132,45813
-4,-988,120,45837
0,-1112,64,45860
0,-1240,44,45884
16,-1352,48,45908
12,-1608,96,45932
4,-1728,56,45956
-4,-1832,12,45980
12,-1924,28,46004
28,-1992,64,46028
12,-2040,0,46052
16,-2040,-64,46076
20,-2040,-12,46099
16,-2040,72,46123
24,-2040,-16,46147
0,-1960,-24,46171
16,-1896,-36,46195
16,-1868,4,46219
16,-1728,-16,46245
12,-1508,-128,46270
0,-1392,-36,46293
8,-1304,-20,46317
20,-1192,-84,46341
8,-1080,-128,46365
4,-944,-136,46389
-8,-792,-48,46413
-4,-732,-88,46436
-4,-656,-156,46460
4,-616,-140,46484
-4,-592,-72,46508
-8,-568,-92,46532
-12,-592,-104,46556
4,-604,-120,46580
8,-652,-92,46604
4,-696,-40,46628
-4,-852,-84,46652
4,-936,-64,46675
8,-1024,-20,46699
8,-1108,-20,46723
12,-1236,-28,46747
4,-1444,12,46771
12,-1540,44,46795
24,-1640,44,46822
8,-1716,56,46846
20,-1876,28,46870
20,-1920,108,46894
12,-1952,136,46918
24,-1976,44,46942
20,-2008,80,46966
12,-1936,116,46990
16,-1900,128,47013
8,-1840,128,47037
4,-1720,100,47061
16,-1672,76,47085
12,-1524,152,47110
8,-1432,172,47135
4,-1316,88,47159
8,-1196,112,47183
8,-1108,136,47207
0,-936,88,47231
4,-880,100,47255
0,-808,120,47279
0,-744,136,47303
-4,-688,112,47327
-4,-644,108,47351
0,-612,108,47374
8,-616,116,47402
0,-648,100,47426
-8,-716,104,47450
-4,-752,116,47473
-4,-816,120,47497
0,-884,92,47521
4,-984,52,47545
0,-1148,76,47570
8,-1236,84,47595
4,-1328,72,47619
0,-1424,60,47643
8,-1520,60,47667
20,-1660,40,47691
12,-1744,28,47715
16,-1780,20,47739
20,-1800,-4,47763
12,-1828,24,47787
12,-1856,0,47811
8,-1844,-52,47834
16,-1800,-36,47858
16,-1756,0,47882
16,-1704,-28,47906
28,-1716,-16,47930
4,-1488,-72,47954
8,-1412,-20,47978
8,-1320,-48,48005
12,-1128,-92,48030
-8,-1084,-72,48055
4,-1012,-56,48079
8,-900,-68,48103
0,-844,-88,48127
4,-760,-96,48151
0,-720,-60,48175
-8,-692,-64,48199
-4,-692,-100,48223
0,-692,-104,48247
4,-716,-56,48271
0,-756,-72,48294
12,-812,-104,48318
0,-864,-72,48342
-4,-916,-36,48366
8,-1056,-44,48390
4,-1136,-40,48414
0,-1212,-8,48438
12,-1304,-4,48462
16,-1360,8,48486
12,-1516,24,48509
20,-1584,-12,48533
8,-1648,60,48557
12,-1680,100,48585
20,-1744,56,48610
8,-1748,88,48635
12,-1756,88,48659
12,-1740,100,48683
8,-1700,112,48707
12,-1608,84,48731
4,-1572,120,48754
4,-1496,140,48778
8,-1420,116,48802
8,-1356,96,48826
8,-1204,116,48850
8,-1112,112,48874
0,-1044,112,48898
-4,-900,104,48946
-8,-804,104,48969
-4,-764,92,48993
0,-740,96,49017
0,-724,96,49041
-4,-708,104,49065
0,-740,88,49090
0,-768,80,49116
4,-768,76,49140
4,-820,88,49164
0,-916,112,49190
0,-1004,72,49214
4,-1124,72,49262
8,-1188,68,49286
4,-1344,44,49310
4,-1392,48,49334
0,-1480,68,49358
8,-1512,40,49382
20,-1564,32,49406
16,-1640,4,49429
4,-1664,16,49453
8,-1668,36,49477
16,-1668,-16,49501
16,-1656,-24,49525
8,-1600,-16,49549
12,-1544,-28,49573
8,-1496,-24,49597
12,-1452,-48,49621
20,-1372,-40,49645
4,-1248,-72,49669
4,-1184,-72,49692
8,-1104,-52,49716
8,-1036,-72,49740
4,-984,-56,49767
-4,-892,-72,49791
-4,-848,-80,49815
12,-808,-80,49839
8,-780,-72,49863
-4,-772,-68,49887
-4,-772,-80,49911
-4,-772,-56,49935
12,-796,-64,49959
8,-828,-64,49983
-4,-888,-40,50006
4,-968,-60,50030
8,-1020,-40,50054
0,-1080,4,50078
0,-1140,-32,50102
12,-1208,-44,50126
0,-1324,40,50150
8,-1384,0,50174
8,-1444,12,50198
8,-1484,36,50222
16,-1524,28,50245
0,-1584,72,50269
8,-1580,48,50293
12,-1592,48,50317
12,-1596,96,50341
8,-1564,92,50367
4,-1512,84,50391
12,-1472,88,50415
12,-1424,88,50439
4,-1360,112,50463
4,-1304,112,50487
0,-1192,92,50511
0,-1124,100,50535
8,-1060,108,50559
4,-1016,104,50582
8,-960,92,50606
4,-868,96,50630
4,-832,100,50654
8,-812,96,50678
8,-792,84,50702
8,-780,88,50726
-4,-784,100,50750
-4,-804,84,50774
0,-828,80,50798
0,-860,88,50821
4,-888,80,50845
0,-984,68,50869
4,-1048,48,50893
8,-1088,60,50917
8,-1144,64,50944
4,-1276,36,50969
8,-1320,24,50992
0,-1372,60,51016
12,-1400,44,51040
12,-1452,32,51064
8,-1520,4,51089
16,-1528,8,51114
8,-1532,28,51138
8,-1532,-4,51162
12,-1524,-8,51186
4,-1488,-16,51210
8,-1444,-8,51234
8,-1400,-12,51258
4,-1368,-40,51281
4,-1300,-56,51305
4,-1204,-36,51329
8,-1140,-44,51353
4,-1096,-40,51377
4,-1044,-68,51401
0,-1004,-60,51425
