8,-768,608,41230
8,-768,608,41230
28,-760,684,41254
24,-764,732,41277
32,-760,716,41301
20,-764,652,41325
8,-768,648,41349
8,-760,672,41373
20,-760,692,41397
36,-756,708,41421
20,-764,696,41445
16,-764,696,41469
12,-764,696,41493
16,-764,696,41516
32,-760,700,41540
16,-764,692,41564
16,-760,684,41588
16,-764,696,41612
24,-764,696,41636
32,-768,696,41660
24,-764,696,41708
20,-768,644,41755
124,-880,-100,41831
96,-932,-84,41881
52,-1008,20,41929
56,-1196,-40,41976
16,-1392,68,42048
20,-1516,56,42096
24,-1540,92,42168
8,-1516,132,42215
-4,-1316,-4,42263
12,-1128,40,42335
-12,-1016,128,42385
-8,-868,88,42433
-8,-868,88,42433
4,-800,88,42505
16,-856,40,42553
20,-964,64,42624
32,-1112,64,42672
12,-1248,56,42720
28,-1452,24,42792
48,-1484,32,42840
92,-1484,-60,42887
88,-1324,-104,42935
20,-1288,-120,43011
48,-1136,-60,43061
36,-1008,-40,43108
24,-844,-40,43180
-8,-868,-76,43228
0,-1004,-64,43347
4,-1136,8,43395
0,-1184,28,43419
12,-1304,-24,43467
-4,-1420,64,43515
8,-1464,28,43566
20,-1428,68,43637
28,-1360,52,43685
20,-1156,60,43757
28,-1052,52,43805
12,-924,80,43851
24,-856,108,43924
24,-912,68,43972
24,-892,92,44020
52,-1068,52,44091
52,-1148,52,44142
52,-1304,52,44191
36,-1408,12,44265
24,-1412,76,44312
12,-1392,20,44360
12,-1244,-8,44432
-4,-1120,-28,44480
-20,-988,-32,44551
-24,-712,84,44599
-64,-688,-120,44647
-20,-876,76,44721
28,-1040,-184,44769
16,-1100,0,44817
28,-1232,-12,44889
28,-1368,24,44936
28,-1416,32,45008
20,-1368,68,45056
56,-1304,16,45104
40,-1152,4,45175
48,-1036,100,45223
48,-928,92,45271
24,-900,36,45322
8,-940,56,45444
24,-1040,8,45492
24,-1164,12,45564
24,-1268,32,45612
20,-1340,20,45683
8,-1356,52,45731
12,-1360,-108,45779
8,-1224,-104,45851
8,-1116,8,45901
4,-1052,-32,45949
8,-916,-52,46069
8,-916,-28,46140
20,-984,-28,46188
24,-1088,-12,46236
44,-1212,-20,46308
56,-1292,12,46356
36,-1328,80,46403
56,-1312,60,46478
56,-1276,-40,46526
28,-1164,64,46577
32,-1040,56,46648
16,-944,104,46696
8,-916,60,46744
8,-908,48,46816
4,-944,76,46863
4,-1060,64,46935
0,-1152,28,46983
0,-1252,28,47031
12,-1312,20,47105
12,-1336,4,47153
