8,-1044,-24,79112
4,-1044,-20,79160
4,-1036,-32,79232
4,-1036,-20,79280
0,-1040,-28,79351
8,-1032,-36,79399
8,-1032,-32,79447
4,-1036,-36,79519
8,-1040,-20,79570
8,-1044,-44,79617
8,-1048,-24,79690
8,-1040,-24,79740
0,-1044,-28,79787
4,-1048,-40,79859
4,-1040,-12,79839
12,-1032,-24,79910
0,-1040,-20,79958
4,-1040,-12,80006
8,-1036,-8,80080
0,-1040,-12,80128
4,-1032,-24,80176
8,-1032,-16,80250
0,-1040,-24,80233
0,-1040,-20,80281
4,-1032,-20,80353
8,-1028,-24,80400
4,-1032,-32,80448
4,-1044,-32,80520
8,-1044,-28,80568
4,-1044,-40,80619
8,-1044,-36,80690
0,-1040,-36,80739
4,-1036,-32,80789
0,-1040,-40,80860
0,-1036,-32,80908
8,-1028,-40,80980
0,-1040,-16,81028
0,-1044,-32,81075
0,-1044,-20,81147
8,-1044,4,81199
0,-1048,-24,81249
4,-1044,-8,81320
12,-1040,-28,81368
8,-1040,-16,81416
12,-1036,-12,81488
4,-1036,-20,81535
4,-1028,-16,81583
4,-1036,-16,81655
8,-1040,-20,81703
4,-1040,-20,81777
-4,-1036,-24,81825
0,-1040,-16,81873
0,-1044,-24,81944
4,-1048,-20,81992
0,-1040,-28,82040
4,-1040,-28,82112
0,-1040,-24,82159
0,-1032,-28,82231
8,-1036,-32,82327
4,-1044,-28,82404
12,-1036,-32,82452
4,-1036,-44,82500
0,-1036,-36,82572
8,-1040,-36,82620
4,-1040,-32,82667
8,-1040,-32,82739
8,-1048,-24,82787
0,-1040,-20,82835
8,-1036,-12,82905
4,-1040,-24,82957
4,-1036,-20,83029
8,-1036,-20,83077
4,-1028,-20,83125
0,-1036,-20,83196
0,-1036,-20,83244
12,-1036,-28,83292
0,-1048,-16,83364
4,-1044,-24,83411
0,-1040,-16,83483
4,-1044,-28,83534
4,-1036,-24,83585
4,-1040,-28,83632
8,-1036,-36,83704
4,-1032,-28,83752
4,-1036,-28,83824
0,-1036,-36,83871
4,-1032,-36,83919
4,-1036,-24,83991
8,-1028,-24,84039
0,-1040,-28,84110
12,-1048,-28,84161
4,-1036,-24,84209
4,-1040,-32,84280
4,-1036,-20,84328
0,-1032,-24,84376
4,-1036,-16,84448
8,-1032,-24,84495
4,-1032,-28,84543
8,-1032,-16,84615
4,-1032,-8,84663
8,-1036,-16,84714
8,-1032,-20,84788
8,-1040,-20,84836
8,-1032,-24,84884
-4,-1044,-12,84955
0,-1048,-24,85003
0,-1040,-36,85051
0,-1040,-36,85051
8,-1040,-32,85123
8,-1036,-36,85170
8,-1036,-36,85170
4,-1040,-32,85219
4,-1040,-32,85293
4,-1036,-40,85341
4,-1032,-32,85413
0,-1040,-28,85461
4,-1032,-32,85508
8,-1040,-24,85580
12,-1040,-32,85628
4,-1044,-20,85676
8,-1044,-24,85747
8,-1040,-16,85795
0,-1048,-28,85867
4,-1036,-16,85917
0,-1052,-16,86037
8,-1028,-16,86085
0,-1040,-16,86132
0,-1040,-16,86204
4,-1044,-32,86252
4,-1040,-28,86300
16,-1048,-24,86371
8,-1044,-24,86419
8,-1040,-36,86494
8,-1056,-32,86542
8,-1036,-24,86590
0,-1000,-28,86661
8,-1060,-32,86709
4,-1024,-20,86757
4,-1036,-36,86829
4,-1036,-36,86829
8,-1036,-32,86876
4,-1036,-28,86948
0,-1040,-12,86996
8,-1048,-20,87046
4,-1056,-32,87118
8,-1044,-24,87166
8,-1044,-20,87214
4,-1036,-12,87285
8,-1044,-28,87333
8,-1048,-24,87381
4,-1036,-24,87453
4,-1036,-20,87500
12,-1032,-24,87572
8,-1036,-20,87620
8,-1028,-24,87671
4,-1040,-20,87745
4,-1044,-24,87793
4,-1048,-20,87841
4,-1040,-32,87913
8,-1040,-28,87960
8,-1044,-20,88008
4,-1044,-24,88080
4,-1040,-32,88128
-4,-1068,-32,88175
8,-1036,-28,88250
4,-1044,-36,88298
4,-1036,-28,88346
8,-1040,-24,88418
4,-1036,-32,88466
4,-1044,-24,88513
8,-1040,-36,88585
8,-1044,-16,88633
4,-1044,-24,88704
8,-1040,-24,88752
8,-1044,-20,88803
0,-1028,-20,88874
8,-1044,-24,88922
0,-1040,-16,88970
8,-1040,-16,89042
8,-1040,-24,89090
8,-1036,-16,89161
0,-1036,-20,89209
8,-1032,-32,89257
4,-1044,-16,89329
4,-1032,-24,89376
4,-1036,-28,89427
8,-1040,-20,89500
0,-1048,-28,89550
0,-1028,-32,89597
4,-1036,-32,89669
4,-1036,-24,89717
8,-1036,-28,89765
0,-1028,-32,89836
